fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
18.1,2012-08-16 15:19:20 UTC,-73.956827,40.786403,-73.984672,40.754311,1
5.5,2013-12-01 15:35:20 UTC,-73.95362800000002,40.775329,-73.965676,40.771138,2
13.0,2013-10-11 22:39:00 UTC,-73.993442,40.747135,-73.984872,40.720387,1
14.5,2009-02-21 16:13:00 UTC,-73.98675300000002,40.771035,-73.97721,40.72627,5
5.7,2011-09-06 18:17:00 UTC,-73.964275,40.770652,-73.953947,40.775035,1
9.3,2009-02-24 14:32:00 UTC,-73.990385,40.74024,-74.00049200000002,40.720945,1
36.5,2011-11-11 07:26:00 UTC,-73.982658,40.783118,-73.985438,40.631192,5
4.1,2012-03-11 01:51:00 UTC,-73.985827,40.74354500000001,-73.97864799999998,40.744867,4
8.0,2013-10-21 08:28:02 UTC,-73.98501800000003,40.74622100000001,-73.98368,40.741563,1
36.1,2011-07-26 15:30:23 UTC,-73.9832,40.7561,-73.865,40.7705,1
8.0,2012-12-13 00:46:25 UTC,-73.98808299999997,40.764648,-73.987792,40.749003,1
5.7,2011-04-22 18:29:00 UTC,-73.973413,40.779608,-73.960642,40.797067,5
6.9,2011-04-21 19:48:00 UTC,-74.010363,40.722757,-73.998713,40.738158,1
6.5,2014-09-23 14:47:00 UTC,-73.96844,40.76761,-73.98395,40.76969,5
9.5,2013-10-22 08:20:12 UTC,-73.86304399999999,40.730654,-73.891287,40.728368,2
5.7,2009-09-15 12:11:48 UTC,-73.962457,40.77834,-73.978389,40.786599,1
13.5,2014-09-26 20:51:00 UTC,-73.982117,40.743187,-74.011082,40.729187,1
8.0,2013-12-18 10:34:00 UTC,-74.005625,40.74062,-74.00402,40.750925,1
20.1,2010-01-29 06:03:00 UTC,-73.99939,40.733922,-73.991647,40.744452,1
5.7,2010-02-28 11:42:00 UTC,-73.972613,40.781005,-73.98267299999998,40.771775,1
5.3,2011-04-24 00:03:00 UTC,-73.969862,40.634622,-73.972982,40.632828,1
5.7,2009-12-08 16:44:00 UTC,-73.981375,40.744053,-73.983402,40.72988,1
5.7,2009-04-20 23:11:30 UTC,-73.97058,40.749194,-73.990215,40.756567,1
5.7,2011-04-17 12:40:00 UTC,-73.971588,40.746332,-73.955508,40.768375,1
14.5,2014-02-11 21:02:00 UTC,-74.005245,40.706825,-73.962413,40.719652,1
16.0,2015-06-02 23:52:43 UTC,-74.00852966308595,40.72039794921875,-73.98220825195312,40.77410125732422,1
19.5,2015-02-13 21:23:11 UTC,-73.96956634521484,40.749107360839844,-73.94406127929686,40.72175216674805,1
14.1,2009-08-15 19:56:00 UTC,-73.99553,40.725242,-73.993587,40.751845,6
6.0,2014-02-11 21:52:00 UTC,-73.985598,40.758793,-73.979619,40.749971,1
6.5,2011-12-30 16:49:00 UTC,-73.952823,40.783328,-73.967465,40.762967,2
6.5,2011-08-09 18:23:00 UTC,-74.011425,40.708137,-74.010977,40.718245,2
5.3,2011-07-07 15:28:00 UTC,-74.008652,40.711008,-74.01516,40.704972,1
20.0,2014-03-25 22:47:00 UTC,-74.008487,40.734367,-73.95045,40.777347,1
10.9,2011-01-05 16:26:00 UTC,-73.981503,40.78073300000001,-73.944787,40.774875,1
19.3,2010-06-22 20:49:47 UTC,-73.994945,40.739948,-73.952772,40.823031,1
10.5,2012-11-16 18:49:20 UTC,-73.975025,40.758236,-73.98204799999998,40.775186,1
10.0,2014-11-02 12:46:38 UTC,-74.008767,40.714362,-73.98673199999998,40.722185,1
14.1,2009-09-19 20:39:00 UTC,-74.00971700000002,40.710105,-73.98948,40.731697,2
12.5,2014-07-28 17:21:28 UTC,-73.97098299999998,40.751566,-73.99425699999998,40.735174,1
8.9,2010-02-04 06:49:36 UTC,-73.962704,40.766449,-73.966823,40.79011,3
10.1,2009-08-01 16:43:26 UTC,-73.984365,40.773863,-73.99407099999998,40.751156,1
12.5,2012-08-20 16:44:00 UTC,0.0,0.0,0.0,0.0,1
6.0,2014-12-27 23:32:00 UTC,-73.999442,40.718527,-73.988927,40.720572,1
9.3,2011-10-13 07:49:00 UTC,-74.00357199999998,40.747585,-74.01018499999998,40.720422,1
9.0,2015-03-23 08:34:43 UTC,-73.9982681274414,40.7452507019043,-73.9840087890625,40.73915100097656,1
16.9,2011-03-24 11:48:00 UTC,-73.96204200000003,40.80526500000001,-73.975438,40.7521,1
6.5,2014-01-12 19:47:33 UTC,-73.95938000000002,40.770788,-73.971928,40.782205,1
11.5,2013-02-04 18:20:37 UTC,-73.968632,40.75857,-73.955425,40.779281,1
5.3,2012-02-21 06:46:18 UTC,-73.988566,40.748412,-73.976749,40.747428,1
11.3,2009-10-09 21:48:46 UTC,-73.990439,40.756712,-73.953975,40.77541,2
15.5,2012-11-13 03:47:56 UTC,-74.000974,40.737305,-73.950918,40.774606,1
12.0,2012-10-12 15:45:00 UTC,-73.960865,40.770825,-73.97569200000002,40.755017,3
4.5,2009-06-30 01:53:00 UTC,-74.000293,40.721555,-73.99794,40.733898,1
4.9,2012-08-04 14:18:00 UTC,-73.973782,40.784557,-73.972753,40.793242,2
12.9,2012-06-10 05:04:13 UTC,-73.981646,40.767462,-73.910067,40.765969,2
10.1,2012-04-19 03:45:00 UTC,-73.96157,40.719312,-73.931787,40.699337,1
12.5,2009-03-08 00:48:00 UTC,-74.001763,40.727857,-73.96301,40.718887,5
9.3,2011-06-02 22:51:00 UTC,-73.97346800000003,40.763667,-73.951043,40.74452,5
16.1,2011-05-26 17:24:23 UTC,-73.985753,40.73272,-73.969326,40.690425,1
8.5,2012-10-26 14:46:13 UTC,-73.96208,40.779332,-73.973783,40.76436,2
15.0,2013-11-08 18:54:41 UTC,-73.986814,40.70147100000001,-73.949848,40.7241,1
6.5,2013-04-20 16:10:00 UTC,-73.99380500000002,40.75500200000001,-74.005505,40.750972,1
12.0,2014-08-26 22:11:25 UTC,-73.978346,40.759975,-73.950017,40.779976,1
12.5,2012-05-27 22:40:19 UTC,-73.99219000000002,40.730894,-73.952984,40.77659600000001,3
6.5,2009-11-27 10:47:43 UTC,-73.98050699999997,40.738668,-73.987569,40.75054,1
5.7,2012-04-02 15:05:10 UTC,-73.97526500000002,40.755342,-73.964497,40.765593,1
7.3,2010-06-04 20:21:00 UTC,-73.986645,40.722598,-73.986645,40.722598,2
10.1,2012-07-18 07:10:52 UTC,-73.972858,40.744652,-73.960819,40.778713,1
8.0,2012-11-25 15:40:00 UTC,-73.991223,40.739258,-73.98066999999998,40.722503,3
13.0,2013-05-13 03:03:00 UTC,-74.007145,40.728672,-73.984627,40.774455,1
33.7,2011-03-27 14:35:15 UTC,-73.98748499999998,40.743995,-73.8706,40.773932,2
6.1,2009-02-14 12:39:00 UTC,-73.984258,40.737618,-73.996248,40.723652,5
11.7,2011-07-07 20:11:00 UTC,0.0,0.0,0.0,0.0,1
9.3,2012-06-02 21:43:06 UTC,-74.002841,40.739287,-73.985835,40.71961,1
8.0,2013-06-24 16:10:00 UTC,-73.971773,40.794612,-73.952445,40.789447,6
16.0,2015-05-04 11:57:14 UTC,-74.00440979003906,40.7075424194336,-73.99292755126955,40.73584747314453,1
10.9,2011-10-31 12:04:28 UTC,-73.986612,40.76098,-73.966646,40.76188300000001,5
6.9,2009-10-10 10:42:08 UTC,-73.978258,40.724971,-73.99087,40.710748,1
8.0,2013-03-03 02:39:07 UTC,-74.002973,40.73345,-74.000715,40.74627,1
9.3,2009-07-24 06:45:43 UTC,-73.949138,40.776891,-73.98259300000002,40.761992,1
40.1,2012-08-06 14:17:00 UTC,-73.78850200000002,40.641363,-73.959653,40.69042,1
9.3,2012-04-16 13:37:00 UTC,-73.984868,40.728112,-73.99202199999998,40.744142,2
8.5,2009-08-14 07:22:00 UTC,-73.9909,40.718163,-73.977253,40.746888,1
4.9,2009-06-12 16:44:38 UTC,-73.989285,40.747867,-73.977773,40.753249,1
5.0,2015-03-22 22:58:02 UTC,-73.97582244873048,40.795425415039055,-73.9739990234375,40.786933898925774,2
8.1,2012-04-23 03:06:00 UTC,-73.965478,40.759162,-73.9889,40.726867,1
5.3,2010-01-03 08:33:03 UTC,-74.001183,40.727726,-74.010641,40.71404,1
14.5,2013-03-27 19:49:06 UTC,-73.98950400000003,40.756374,-74.00013299999998,40.718072,1
12.0,2012-10-23 18:39:11 UTC,-73.977098,40.763985,-73.953016,40.768273,1
10.0,2012-10-19 21:44:00 UTC,-73.9792,40.76215,-73.98846999999998,40.738638,5
18.0,2013-01-17 18:39:00 UTC,-74.007812,40.712447,-73.969977,40.753045,1
6.5,2010-01-26 12:02:48 UTC,-73.949771,40.77211,-73.955466,40.785298,1
6.9,2011-01-25 17:26:00 UTC,-73.96831999999998,40.762818,-73.97046800000003,40.74919000000001,3
13.0,2013-02-03 16:49:00 UTC,-73.98724,40.750882,-74.00079000000002,40.718465,6
10.9,2009-03-18 11:20:39 UTC,-73.960222,40.762004,-73.98603299999998,40.761079,1
49.0,2014-11-21 04:18:00 UTC,-74.00674000000002,40.74411,-73.96159,40.578,1
10.9,2010-10-03 22:08:17 UTC,-73.95695500000002,40.7803,-73.987274,40.738747,1
9.7,2010-11-25 12:26:11 UTC,-73.98907700000002,40.751116,-73.996577,40.728329,2
11.3,2012-09-03 00:10:00 UTC,-73.975063,40.73163,-73.948398,40.783795,2
4.9,2010-01-16 18:31:00 UTC,-73.98604300000002,40.758823,-73.98070799999998,40.761702,5
7.0,2013-01-09 05:16:08 UTC,-73.99426,40.712315,-73.984668,40.723463,2
49.8,2012-06-07 00:49:00 UTC,-73.78706700000002,40.64426,-73.97489499999998,40.746685,1
5.0,2014-12-24 20:42:00 UTC,-73.928145,40.865007,-73.930542,40.857002,1
11.7,2009-07-18 03:13:36 UTC,-73.93625899999998,40.755283,-73.957255,40.718234,2
9.3,2011-03-09 14:05:00 UTC,-73.969065,40.757917,-73.985225,40.756203,1
53.83,2015-02-25 10:05:27 UTC,-73.78218841552734,40.64464950561523,-73.8459701538086,40.84022903442383,5
8.1,2009-11-26 15:08:00 UTC,-73.981127,40.764127,-73.99445,40.750677,1
7.3,2011-08-26 08:40:04 UTC,-73.9777,40.7531,-73.9992,40.7537,1
57.33,2013-10-31 05:15:00 UTC,-73.776768,40.64543,-73.944827,40.802835,1
12.9,2011-01-16 11:08:00 UTC,-74.00800500000003,40.72345,-73.962255,40.776157,2
12.0,2014-11-06 13:46:35 UTC,-73.96776899999998,40.766529,-73.98054,40.751237,2
11.0,2013-08-12 07:09:12 UTC,-73.949752,40.772022,-73.976454,40.739673,1
5.3,2010-12-25 05:53:00 UTC,-73.98808000000002,40.724007,-73.989762,40.734412,1
13.7,2010-11-29 08:10:00 UTC,-73.980292,40.738687,-74.009352,40.702297,2
8.1,2010-04-28 16:11:21 UTC,-73.960528,40.807736,-73.979052,40.781667,1
7.0,2014-08-30 00:02:00 UTC,-73.996152,40.690685,-73.984932,40.678095,2
49.15,2009-04-04 17:31:00 UTC,-73.790187,40.64451,-73.978872,40.736408,3
9.4,2009-03-06 02:32:14 UTC,-73.987429,40.755746,-73.95374100000002,40.77093,1
13.3,2010-12-24 15:26:12 UTC,-74.01156,40.709656,-73.98615799999997,40.758568,1
6.1,2009-06-01 09:33:51 UTC,-73.998857,40.734187,-73.997737,40.72420200000001,1
12.1,2011-06-07 19:17:00 UTC,-73.99001,40.752402,-73.965987,40.771137,1
15.0,2014-03-05 14:43:00 UTC,-73.982893,40.763002,-73.951652,40.76971500000001,5
17.0,2014-06-15 14:11:00 UTC,-73.978695,40.747762,-74.014622,40.709785,1
7.7,2012-06-24 22:48:47 UTC,-73.886429,40.747452,-73.919801,40.737993,2
7.0,2012-12-19 08:28:00 UTC,-74.002747,40.728592,-73.989372,40.747942,1
6.5,2011-07-23 21:36:00 UTC,-74.002042,40.729577,-73.984995,40.724427,1
8.0,2014-03-14 14:19:13 UTC,-73.978735,40.754588,-73.960109,40.761886,1
9.0,2013-08-02 00:45:44 UTC,-73.99981,40.73836,-74.01001,40.711208,1
8.5,2011-08-07 17:52:00 UTC,-74.00551,40.739358,-73.987803,40.722562,2
33.83,2014-11-05 22:04:00 UTC,-73.873145,40.774005,-73.99534799999998,40.760532,5
5.3,2012-05-27 20:06:00 UTC,-74.004473,40.725657,-73.99266300000002,40.735615,1
11.5,2013-04-11 08:22:00 UTC,-73.988137,40.738023,-73.97502800000002,40.75871,5
5.5,2013-04-11 23:02:00 UTC,-74.00898000000002,40.713912,-73.999585,40.718407,1
5.5,2013-05-16 09:26:54 UTC,-74.006378,40.732878,-74.006213,40.723613,1
11.5,2013-12-30 00:17:22 UTC,-73.940579,40.793315,-73.938488,40.823102,2
6.5,2010-02-03 09:46:17 UTC,-73.966369,40.770328000000006,-73.958062,40.761047,1
8.5,2013-01-23 03:55:14 UTC,-74.002349,40.734149,-73.98020799999998,40.730328,1
29.7,2009-04-25 20:13:00 UTC,-74.00139200000002,40.725022,-73.954763,40.820787,1
9.0,2014-02-08 10:40:00 UTC,-73.975018,40.756207,-73.991773,40.749412,5
16.5,2009-11-04 17:50:40 UTC,-73.99329300000002,40.752379,-73.960865,40.811777,2
13.5,2013-07-02 08:31:50 UTC,-73.989639,40.73990300000001,-74.013441,40.715153,1
7.0,2014-10-11 02:02:00 UTC,-73.94815,40.72451,-73.94059,40.70761,1
6.5,2011-03-31 21:45:00 UTC,-73.946078,40.749467,-73.946078,40.749467,5
4.9,2009-01-13 16:36:32 UTC,-73.97919399999998,40.76159000000001,-73.971021,40.76433400000001,1
4.9,2009-11-21 08:59:00 UTC,-73.95298000000003,40.772503,-73.96670300000002,40.767235,1
5.4,2009-03-22 20:50:58 UTC,-73.993966,40.751197,-73.986761,40.760978,1
6.5,2013-09-10 16:07:00 UTC,-73.97756,40.742397,-73.973095,40.747852,1
8.1,2012-08-11 03:52:00 UTC,-74.000275,40.738762,-73.976072,40.74458,1
5.3,2012-07-26 23:56:50 UTC,-74.004736,40.746732,-73.99107,40.765842,1
6.1,2010-12-10 13:31:00 UTC,-73.981833,40.75165300000001,-73.991663,40.75405,1
20.9,2010-10-06 11:27:11 UTC,-73.981915,40.745992,-73.900402,40.771956,1
12.0,2013-12-26 13:09:10 UTC,-73.9467,40.718404,-73.985353,40.718814,1
8.1,2012-05-16 09:45:11 UTC,-73.993138,40.722306,-73.985833,40.740861,1
27.0,2013-09-01 13:53:31 UTC,-73.988802,40.694707,-73.87052,40.773813,2
5.7,2010-03-18 23:06:00 UTC,-73.98298199999998,40.771835,-73.97918,40.763553,1
7.5,2014-12-16 08:15:00 UTC,-73.98515,40.73616,-73.99873000000002,40.72312,1
8.5,2015-04-12 15:24:06 UTC,-73.9564437866211,40.7741584777832,-73.98233032226562,40.77595901489258,1
21.0,2013-12-08 13:18:37 UTC,-73.992199,40.715149,-73.949732,40.78550300000001,1
16.0,2013-11-24 00:12:33 UTC,-74.00444300000002,40.737952,-73.959988,40.776481,1
15.5,2012-09-12 12:14:45 UTC,-74.01245,40.713721,-73.9899,40.735379,1
4.5,2009-01-31 17:53:28 UTC,-73.977749,40.75759,-73.981729,40.766164,2
5.7,2010-07-26 06:16:59 UTC,-73.994734,40.750576,-73.97827,40.762846,1
18.9,2010-08-24 20:03:00 UTC,-73.94109499999998,40.839407,-73.978892,40.761675,1
6.1,2012-02-28 00:45:29 UTC,-73.987116,40.741385,-74.000811,40.726848,1
7.0,2013-08-20 09:15:00 UTC,-73.96892,40.750157,-73.977793,40.756722,1
8.5,2011-03-16 22:39:20 UTC,-73.954273,40.789775,-73.979019,40.756168,2
4.5,2010-08-17 21:01:00 UTC,-74.014415,40.714557,-74.016018,40.706125,1
6.0,2013-10-16 18:26:30 UTC,-73.967903,40.802223,-73.96973,40.789873,1
7.3,2009-11-07 10:30:51 UTC,-73.974171,40.744295,-73.97371,40.761544,1
9.3,2010-08-30 07:09:00 UTC,-73.93551500000002,40.794693,-73.958117,40.815663,1
6.0,2013-12-25 14:53:00 UTC,-73.984657,40.767522,-73.96550699999997,40.764415,2
11.3,2010-07-23 09:49:22 UTC,-73.946393,40.777496,-73.978837,40.752539,1
8.5,2012-07-23 07:42:18 UTC,-73.945224,40.778727,-73.97000200000002,40.764599,1
9.0,2015-02-25 23:22:03 UTC,-73.98023986816406,40.74251174926758,-73.99825286865234,40.75600814819336,1
5.5,2014-02-06 20:46:56 UTC,-73.989649,40.740937,-73.979258,40.747933,1
11.7,2009-02-12 22:02:00 UTC,-74.00516,40.720062,-73.981217,40.738843,1
6.5,2012-06-21 16:17:00 UTC,-74.00145699999999,40.734747,-73.983017,40.733382,1
11.7,2012-02-14 22:30:00 UTC,-73.98044300000002,40.742477,-73.971355,40.782527,2
9.7,2010-10-21 22:59:06 UTC,-74.010061,40.712235,-73.979729,40.73542800000001,1
8.1,2009-05-26 20:38:00 UTC,-73.969838,40.797173,-73.94755,40.809837,1
11.7,2011-10-27 17:21:20 UTC,-73.975142,40.74768,-73.950728,40.778474,1
10.5,2013-12-18 18:26:00 UTC,-73.960482,40.775037,-73.971992,40.75842,1
17.5,2014-05-19 02:11:40 UTC,-73.987521,40.738432,-73.964582,40.68188,1
8.5,2010-12-11 15:08:00 UTC,-73.977725,40.758927,-73.991348,40.750213,1
14.9,2011-11-26 13:22:36 UTC,-73.9623,40.7789,-73.9878,40.7568,4
8.0,2015-02-08 22:28:18 UTC,-73.94677734375,40.79161834716797,-73.97467803955078,40.78762817382813,1
20.9,2011-03-16 23:02:00 UTC,-74.01063,40.709068,-73.931253,40.765593,1
4.0,2014-10-24 21:27:00 UTC,-73.96477,40.76456,-73.95551,40.76555,4
4.9,2011-02-15 18:55:00 UTC,-74.008808,40.731193,-73.997715,40.734445,1
8.9,2011-11-20 21:29:43 UTC,-74.00411899999997,40.747661,-73.966699,40.761742,1
14.1,2010-01-13 19:24:00 UTC,-74.015415,40.714422,-73.984032,40.759002,2
6.9,2012-03-11 12:47:00 UTC,-73.98978199999998,40.700867,-73.96980699999997,40.692837,6
7.5,2013-10-09 07:39:00 UTC,-73.992417,40.751155,-73.97747700000002,40.746717,1
7.5,2014-01-06 21:34:00 UTC,-73.97881,40.76335,-73.988507,40.758722,1
6.5,2009-09-18 00:13:00 UTC,-73.985745,40.757077,-73.967688,40.760605,6
13.3,2011-08-23 23:59:00 UTC,-73.95437,40.789818,-73.986418,40.732082,1
8.9,2010-02-27 10:03:00 UTC,-73.91974,40.766317,-73.91891,40.763047,1
7.5,2014-09-20 00:19:09 UTC,-73.967613,40.762724,-73.987967,40.748933,1
4.5,2013-04-03 15:00:00 UTC,-73.980745,40.784872,-73.972367,40.78677,5
51.0,2013-01-08 18:37:21 UTC,-73.788331,40.647413,-73.957193,40.729197,2
10.5,2015-04-28 07:04:36 UTC,-73.98108673095702,40.77090835571289,-73.98768615722656,40.74135971069336,1
7.5,2014-03-30 08:32:00 UTC,-73.99005799999998,40.729492,-73.95291999999998,40.792527,1
5.3,2009-07-31 07:55:00 UTC,-73.986222,40.761793,-73.97927299999998,40.751117,1
7.3,2010-02-01 10:01:45 UTC,-73.980805,40.783369,-73.958449,40.781535,1
4.9,2009-08-22 14:01:00 UTC,-73.99868000000002,40.763902,-73.986877,40.75943,2
4.5,2009-01-11 11:28:00 UTC,-73.975775,40.749275,-73.96540300000002,40.754667,1
11.5,2014-05-13 20:24:00 UTC,-73.983822,40.76057,-73.980917,40.730712,1
12.0,2015-02-28 15:31:16 UTC,-73.97190856933594,40.79704284667969,-73.9479217529297,40.834571838378906,1
15.3,2010-11-28 12:33:00 UTC,-73.992008,40.738922,-73.957347,40.785783,1
4.0,2014-05-09 19:32:39 UTC,-73.994771,40.752619,-74.003507,40.756508,1
8.5,2012-12-08 04:12:00 UTC,-73.94672299999998,40.82635300000001,-73.941827,40.816235,1
4.1,2010-06-24 19:02:00 UTC,-73.960998,40.78001,-73.953273,40.776153,1
6.1,2010-10-26 07:45:25 UTC,-73.977964,40.752537,-73.988134,40.750962,1
16.9,2012-08-25 12:18:00 UTC,-73.965037,40.759425,-73.965037,40.759425,1
5.3,2011-06-11 03:51:00 UTC,-74.000742,40.729622,-73.999127,40.738547,1
4.9,2011-03-04 10:06:00 UTC,-73.97029,40.753155,-73.971797,40.744815,1
4.5,2014-09-07 03:00:06 UTC,-73.988915,40.718785,-73.99767800000002,40.720939,2
32.0,2015-05-14 04:08:56 UTC,-74.0042266845703,40.70750045776367,-73.87286376953125,40.77434158325195,1
16.9,2009-09-21 13:20:00 UTC,-73.997757,40.724307,-73.9795,40.784357,1
6.9,2012-06-06 01:17:32 UTC,-74.00389200000002,40.732765,-74.005723,40.711114,1
10.0,2013-11-02 10:46:09 UTC,-73.973444,40.747869,-74.004862,40.739743,1
10.1,2012-09-01 11:14:00 UTC,-73.97669300000003,40.751928,-74.007232,40.73755300000001,5
15.5,2014-04-01 18:48:00 UTC,-73.98391,40.743617,-73.952567,40.791555,1
8.1,2009-06-12 14:37:09 UTC,-73.973812,40.75186,-73.951746,40.77373,1
9.0,2015-01-19 17:46:44 UTC,-74.0052490234375,40.75151824951172,-73.99159240722656,40.735389709472656,1
22.5,2014-04-10 08:11:00 UTC,-73.969918,40.757002,-74.00904200000002,40.707167,1
4.5,2009-03-22 09:56:53 UTC,-73.988741,40.748762,-74.001143,40.751816,1
8.1,2011-04-11 12:24:14 UTC,-73.971378,40.760202,-73.99012900000002,40.756725,1
6.5,2009-02-07 17:53:00 UTC,-74.160925,40.587027,-74.167677,40.606578000000006,1
6.5,2011-07-16 20:45:17 UTC,-73.984532,40.744369,-74.00424100000002,40.731264,1
7.0,2014-11-08 19:49:00 UTC,-73.99771,40.68326,-73.98566,40.6858,2
5.0,2012-11-12 20:27:00 UTC,-73.972148,40.760707,-73.967242,40.756717,1
11.3,2011-12-14 18:26:50 UTC,-73.969151,40.754861,-73.977652,40.713091,1
7.3,2012-01-05 21:21:00 UTC,-73.991005,40.762307,-73.999545,40.738907,1
3.3,2010-01-01 19:32:21 UTC,-73.995447,40.739375,-73.994485,40.74551500000001,2
16.5,2013-11-27 07:57:55 UTC,-73.958765,40.712855,-73.99788199999998,40.737792,1
5.7,2010-07-24 17:19:00 UTC,-73.974308,40.74707,-73.98921800000002,40.747742,1
18.9,2012-02-15 08:40:29 UTC,-73.9746,40.78825,-73.98549799999998,40.747072,1
7.7,2012-06-08 22:18:19 UTC,-73.98821600000002,40.745981,-73.971949,40.763018,1
9.3,2012-05-06 22:56:00 UTC,-73.98894,40.71888,-73.99323000000003,40.749497,1
8.5,2013-06-11 08:13:00 UTC,-73.95310500000002,40.786227,-73.956568,40.767912,1
15.0,2014-07-10 17:46:00 UTC,-73.969717,40.760472,-73.99011999999998,40.76172,5
7.0,2014-05-18 12:00:00 UTC,-73.991977,40.729155,-73.99013000000002,40.717,5
11.5,2014-06-19 19:52:00 UTC,-74.013165,40.706197,-74.006093,40.735057,3
8.9,2009-09-26 23:55:03 UTC,-73.989482,40.757548,-73.971664,40.784599,3
8.1,2012-08-13 07:03:21 UTC,-73.993884,40.75153,-73.987494,40.77558300000001,1
5.0,2014-11-26 08:19:55 UTC,-73.971311,40.760743,-73.972778,40.753905,1
10.9,2011-05-06 13:46:55 UTC,-73.979438,40.784823,-74.00354399999998,40.747332,2
10.1,2012-04-20 15:56:50 UTC,-73.991276,40.749008,-73.993001,40.725421,1
9.7,2010-10-26 18:11:55 UTC,-73.991822,40.737704,-73.97946999999998,40.764424,1
12.0,2014-12-19 14:18:03 UTC,-73.99257,40.748489,-73.964896,40.755715,1
18.0,2013-11-01 16:58:00 UTC,-73.999122,40.733825,-73.97925,40.763452,1
5.3,2010-06-06 19:52:59 UTC,-73.980878,40.764436,-73.991265,40.749476,3
9.5,2012-10-25 20:40:58 UTC,-73.970508,40.751873,-73.978985,40.723995,1
7.5,2013-11-01 15:20:42 UTC,-73.967552,40.762835,-73.956643,40.772818,2
5.3,2012-04-17 17:13:45 UTC,-73.97815899999998,40.783244,-73.96461,40.799998,1
4.5,2015-03-21 00:39:18 UTC,-73.98035430908203,40.742839813232415,-73.97555541992188,40.7520751953125,6
3.7,2009-11-28 10:49:00 UTC,-73.98620799999998,40.73441,-73.98070200000002,40.742152,5
9.5,2014-09-21 12:03:51 UTC,-73.94914399999998,40.773286,-73.97065699999997,40.755315,1
5.7,2011-02-10 22:00:36 UTC,-73.975128,40.761598,-73.986866,40.745389,1
13.7,2010-03-11 20:16:00 UTC,-73.971298,40.760812,-73.902478,40.74241,1
7.7,2011-03-30 22:26:14 UTC,-73.978973,40.724029,-74.002138,40.734883,3
5.7,2009-07-17 09:57:00 UTC,-73.975383,40.780272,-73.959645,40.776742,2
10.5,2012-09-08 12:49:45 UTC,0.0,0.0,0.0,0.0,1
3.3,2009-10-06 12:36:00 UTC,-73.98218299999998,40.77404,-73.98755799999998,40.77582,1
5.5,2012-11-21 08:38:00 UTC,-73.95793499999998,40.782197,-73.95490500000002,40.773517,3
10.5,2012-07-28 05:51:00 UTC,-73.95801,40.71772,-73.946398,40.67667,1
6.5,2014-09-02 21:01:00 UTC,-74.00625,40.739752,-74.00253000000002,40.730267,1
13.5,2015-02-06 19:22:09 UTC,-73.9681625366211,40.800308227539055,-73.98382568359375,40.77363586425781,1
18.1,2011-05-09 21:33:00 UTC,-73.978062,40.799552,-73.97514699999998,40.798972,2
10.1,2012-06-28 10:05:50 UTC,-74.00380799999998,40.742013,-73.98070200000002,40.759673,1
7.3,2009-01-29 22:28:00 UTC,-73.96684300000003,40.757043,-73.950285,40.782222,1
12.5,2014-11-04 23:13:39 UTC,-73.974835,40.756269,-73.995908,40.720363,1
10.5,2012-11-29 10:22:00 UTC,-73.993797,40.751862,-73.990527,40.764812,1
6.5,2010-06-12 10:32:00 UTC,-73.97531,40.755197,-73.981313,40.765658,1
5.7,2011-03-24 21:11:11 UTC,-73.998367,40.722985,-73.98331,40.728286,1
6.5,2012-06-01 01:50:00 UTC,-73.99783000000002,40.721422,-74.013545,40.705778,1
4.1,2009-03-29 10:22:38 UTC,-73.999379,40.761343,-73.988301,40.76497,1
9.7,2009-10-27 09:20:00 UTC,-73.991325,40.7275,-74.008495,40.72095,5
7.5,2009-04-02 16:27:23 UTC,-73.98151800000002,40.775633,-73.964089,40.798052,1
11.7,2009-01-21 14:12:50 UTC,-73.985413,40.731774,-73.984486,40.757559,1
6.9,2009-11-08 17:08:00 UTC,-73.977527,40.75458,-73.985225,40.746728,4
7.3,2009-08-08 13:26:00 UTC,-73.96825,40.762582,-73.99169499999998,40.749548,5
21.5,2012-10-23 22:20:46 UTC,-74.006484,40.748604,-73.946341,40.806475,1
19.7,2010-11-10 19:40:00 UTC,0.0,0.0,0.0,0.0,1
2.5,2010-01-13 04:49:00 UTC,-73.93502,40.796248,-73.934998,40.79622,1
10.1,2010-09-07 08:03:00 UTC,-73.981763,40.758372,-73.91790300000002,40.868828,2
